project,real bug diagnose sim,unreal bug diagnose sim,precision,recall,wasted,bug id,original score percentage,f-score,expense,t-score,cost,exam-score,bug index,changed files,changed functions
Codec,0.8,0.7,0.5277928525698815,0.5277928525698815,0.0,259,0.2,0.5277928525698815,0.0,0.0,0.0,0.0,17,1,1
Codec,0.8,0.8,0.4780114722753304,0.4780114722753304,0.0,259,0.2,0.4780114722753304,0.0,0.0,0.0,0.0,17,1,1
Codec,0.8,0.9,0.44728691335288767,0.44728691335288767,0.0,259,0.2,0.44728691335288767,0.0,0.0,0.0,0.0,17,1,1
Codec,0.8,1,0.4295830246042984,0.4295830246042984,0.0,259,0.2,0.4295830246042985,0.0,0.0,0.0,0.0,17,1,1
Codec,0.9,0,0.9774979346461292,0.9774979346461292,0.0,259,0.2,0.9774979346461292,0.0,0.0,0.0,0.0,17,1,1
Codec,0.9,0.1,0.9588055502210149,0.9588055502210149,0.0,259,0.2,0.9588055502210149,0.0,0.0,0.0,0.0,17,1,1
Codec,0.9,0.2,0.9266976701017757,0.9266976701017757,0.0,259,0.2,0.9266976701017757,0.0,0.0,0.0,0.0,17,1,1
Codec,0.9,0.3,0.8755512989509722,0.8755512989509722,0.0,259,0.2,0.8755512989509722,0.0,0.0,0.0,0.0,17,1,1
Codec,0.9,0.4,0.8031136921952992,0.8031136921952992,0.0,259,0.2,0.8031136921952992,0.0,0.0,0.0,0.0,17,1,1
Codec,0.9,0.5,0.7159255477784618,0.7159255477784618,0.0,259,0.2,0.715925547778462,0.0,0.0,0.0,0.0,17,1,1
Codec,0.9,0.6,0.6293858307291138,0.6293858307291138,0.0,259,0.2,0.6293858307291138,0.0,0.0,0.0,0.0,17,1,1
Codec,0.9,0.7,0.5584599130975204,0.5584599130975204,0.0,259,0.2,0.5584599130975204,0.0,0.0,0.0,0.0,17,1,1
Codec,0.9,0.8,0.5089033159488947,0.5089033159488947,0.0,259,0.2,0.5089033159488947,0.0,0.0,0.0,0.0,17,1,1
Codec,0.9,0.9,0.4780114722753321,0.4780114722753321,0.0,259,0.2,0.4780114722753321,0.0,0.0,0.0,0.0,17,1,1
Codec,0.9,1,0.4601038216995003,0.4601038216995003,0.0,259,0.2,0.4601038216995003,0.0,0.0,0.0,0.0,17,1,1
Codec,1,0,0.9790265805722842,0.9790265805722842,0.0,259,0.2,0.9790265805722842,0.0,0.0,0.0,0.0,17,1,1
Codec,1,0.1,0.9615540927780324,0.9615540927780324,0.0,259,0.2,0.9615540927780324,0.0,0.0,0.0,0.0,17,1,1
Codec,1,0.2,0.9314352931968296,0.9314352931968296,0.0,259,0.2,0.9314352931968296,0.0,0.0,0.0,0.0,17,1,1
Codec,1,0.3,0.8831778569672555,0.8831778569672555,0.0,259,0.2,0.8831778569672556,0.0,0.0,0.0,0.0,17,1,1
Codec,1,0.4,0.8142375824952932,0.8142375824952932,0.0,259,0.2,0.8142375824952933,0.0,0.0,0.0,0.0,17,1,1
Codec,1,0.5,0.730321361559404,0.730321361559404,0.0,259,0.2,0.730321361559404,0.0,0.0,0.0,0.0,17,1,1
Codec,1,0.6,0.6459986628641127,0.6459986628641127,0.0,259,0.2,0.6459986628641127,0.0,0.0,0.0,0.0,17,1,1
Codec,1,0.7,0.5761107858208634,0.5761107858208634,0.0,259,0.2,0.5761107858208634,0.0,0.0,0.0,0.0,17,1,1
Codec,1,0.8,0.5268568380790181,0.5268568380790181,0.0,259,0.2,0.5268568380790181,0.0,0.0,0.0,0.0,17,1,1
Codec,1,0.9,0.49597582205796925,0.49597582205796925,0.0,259,0.2,0.49597582205796925,0.0,0.0,0.0,0.0,17,1,1
Codec,1,1,0.4780114722753328,0.4780114722753328,0.0,259,0.2,0.4780114722753328,0.0,0.0,0.0,0.0,17,1,1
Codec,0.8,0,0.8461135203010025,0.8461135203010025,0.0,265,0.2,0.8461135203010025,0.0,0.0,0.0,0.0,20,1,5
Codec,0.8,0.1,0.7528694058572999,0.7528694058572999,0.0,265,0.2,0.7528694058572998,0.0,0.0,0.0,0.0,20,1,5
Codec,0.8,0.2,0.6360571133997899,0.6360571133997899,0.0,265,0.2,0.6360571133997899,0.0,0.0,0.0,0.0,20,1,5
Codec,0.8,0.3,0.5131238810504024,0.5131238810504024,0.0,265,0.2,0.5131238810504024,0.0,0.0,0.0,0.0,20,1,5
Codec,0.8,0.4,0.40351764426568565,0.40351764426568565,0.0,265,0.2,0.4035176442656856,0.0,0.0,0.0,0.0,20,1,5
Codec,0.8,0.5,0.3175973423010431,0.3175973423010431,0.0,265,0.2,0.3175973423010431,0.0,0.0,0.0,0.0,20,1,5
Codec,0.8,0.6,0.2562235518047596,0.2562235518047596,1.0,265,0.2,0.2562235518047596,20.0,20.0,0.2,20.0,20,1,5
Codec,0.8,0.7,0.2156609495008222,0.2156609495008222,1.0,265,0.2,0.2156609495008222,20.0,20.0,0.2,20.0,20,1,5
Codec,0.8,0.8,0.1906828141527785,0.1906828141527785,1.0,265,0.2,0.1906828141527785,20.0,20.0,0.2,20.0,20,1,5
Codec,0.8,0.9,0.17616359278893598,0.17616359278893598,4.0,265,0.2,0.17616359278893598,80.0,80.0,0.8,80.0,20,1,5
Codec,0.8,1,0.1680578034755031,0.1680578034755031,4.0,265,0.2,0.1680578034755031,80.0,80.0,0.8,80.0,20,1,5
Codec,0.9,0,0.861531201638009,0.861531201638009,0.0,265,0.2,0.861531201638009,0.0,0.0,0.0,0.0,20,1,5
Codec,0.9,0.1,0.7751464658361047,0.7751464658361047,0.0,265,0.2,0.7751464658361047,0.0,0.0,0.0,0.0,20,1,5
Codec,0.9,0.2,0.66416693408036,0.66416693408036,0.0,265,0.2,0.66416693408036,0.0,0.0,0.0,0.0,20,1,5
Codec,0.9,0.3,0.5439203835365827,0.5439203835365827,0.0,265,0.2,0.5439203835365827,0.0,0.0,0.0,0.0,20,1,5
Codec,0.9,0.4,0.4335942412630844,0.4335942412630844,0.0,265,0.2,0.4335942412630844,0.0,0.0,0.0,0.0,20,1,5
Codec,0.9,0.5,0.3449736054545696,0.3449736054545696,0.0,265,0.2,0.3449736054545696,0.0,0.0,0.0,0.0,20,1,5
Codec,0.9,0.6,0.2804839562290981,0.2804839562290981,0.0,265,0.2,0.2804839562290981,0.0,0.0,0.0,0.0,20,1,5
Codec,0.9,0.7,0.23730608463653413,0.23730608463653413,1.0,265,0.2,0.23730608463653413,20.0,20.0,0.2,20.0,20,1,5
Codec,0.9,0.8,0.21049377849847456,0.21049377849847456,1.0,265,0.2,0.21049377849847456,20.0,20.0,0.2,20.0,20,1,5
Codec,0.9,0.9,0.19482922351992682,0.19482922351992682,1.0,265,0.2,0.19482922351992682,20.0,20.0,0.2,20.0,20,1,5
Codec,0.9,1,0.1860585434686952,0.1860585434686952,4.0,265,0.2,0.18605854346869516,80.0,80.0,0.8,80.0,20,1,5
Codec,1,0,0.869889270326489,0.869889270326489,0.0,265,0.2,0.869889270326489,0.0,0.0,0.0,0.0,20,1,5
Codec,1,0.1,0.7874322520947035,0.7874322520947035,0.0,265,0.2,0.7874322520947035,0.0,0.0,0.0,0.0,20,1,5
Codec,1,0.2,0.6800133455538981,0.6800133455538981,0.0,265,0.2,0.6800133455538981,0.0,0.0,0.0,0.0,20,1,5
Codec,1,0.3,0.5616963111467942,0.5616963111467942,0.0,265,0.2,0.5616963111467942,0.0,0.0,0.0,0.0,20,1,5
Codec,1,0.4,0.45133264119669364,0.45133264119669364,0.0,265,0.2,0.45133264119669364,0.0,0.0,0.0,0.0,20,1,5
Codec,1,0.5,0.36139979146734313,0.36139979146734313,0.0,265,0.2,0.36139979146734313,0.0,0.0,0.0,0.0,20,1,5
Codec,1,0.6,0.2952234072760317,0.2952234072760317,0.0,265,0.2,0.2952234072760317,0.0,0.0,0.0,0.0,20,1,5
Codec,1,0.7,0.2505666998502375,0.2505666998502375,0.0,265,0.2,0.2505666998502375,0.0,0.0,0.0,0.0,20,1,5
Codec,1,0.8,0.2226935956833869,0.2226935956833869,1.0,265,0.2,0.2226935956833869,20.0,20.0,0.2,20.0,20,1,5
Codec,1,0.9,0.2063584536260463,0.2063584536260463,1.0,265,0.2,0.2063584536260463,20.0,20.0,0.2,20.0,20,1,5
Codec,1,1,0.19719587189468765,0.19719587189468765,1.0,265,0.2,0.19719587189468768,20.0,20.0,0.2,20.0,20,1,5
Codec,0.8,0,0.9580011920688326,0.9580011920688326,0.0,229,0.2,0.9580011920688326,0.0,0.0,0.0,0.0,48,1,5
Codec,0.8,0.1,0.924366089842821,0.924366089842821,0.0,229,0.2,0.924366089842821,0.0,0.0,0.0,0.0,48,1,5
Codec,0.8,0.2,0.8690805638404695,0.8690805638404695,0.0,229,0.2,0.8690805638404695,0.0,0.0,0.0,0.0,48,1,5
Codec,0.8,0.3,0.7869736432810207,0.7869736432810207,0.0,229,0.2,0.7869736432810207,0.0,0.0,0.0,0.0,48,1,5
Codec,0.8,0.4,0.6817202240365877,0.6817202240365877,0.0,229,0.2,0.6817202240365877,0.0,0.0,0.0,0.0,48,1,5
Codec,0.8,0.5,0.5695850880365783,0.5695850880365783,0.0,229,0.2,0.5695850880365783,0.0,0.0,0.0,0.0,48,1,5
Codec,0.8,0.6,0.4713817209914366,0.4713817209914366,0.0,229,0.2,0.47138172099143655,0.0,0.0,0.0,0.0,48,1,5
Codec,0.8,0.7,0.399087829903832,0.399087829903832,0.0,229,0.2,0.399087829903832,0.0,0.0,0.0,0.0,48,1,5
Codec,0.8,0.8,0.35238677802884427,0.35238677802884427,0.0,229,0.2,0.35238677802884427,0.0,0.0,0.0,0.0,48,1,5
Codec,0.8,0.9,0.3247138550955612,0.3247138550955612,2.0,229,0.2,0.3247138550955612,66.66666666666666,66.66666666666666,0.6666666666666665,66.66666666666666,48,1,5
Codec,0.8,1,0.30914789387398506,0.30914789387398506,2.0,229,0.2,0.30914789387398506,66.66666666666666,66.66666666666666,0.6666666666666665,66.66666666666666,48,1,5
Codec,0.9,0,0.96142642035632,0.96142642035632,0.0,229,0.2,0.96142642035632,0.0,0.0,0.0,0.0,48,1,5
Codec,0.9,0.1,0.9303349637137802,0.9303349637137802,0.0,229,0.2,0.9303349637137802,0.0,0.0,0.0,0.0,48,1,5
Codec,0.9,0.2,0.8788405844815801,0.8788405844815801,0.0,229,0.2,0.8788405844815801,0.0,0.0,0.0,0.0,48,1,5
Codec,0.9,0.3,0.8014563494451076,0.8014563494451076,0.0,229,0.2,0.8014563494451076,0.0,0.0,0.0,0.0,48,1,5
Codec,0.9,0.4,0.700636619367763,0.700636619367763,0.0,229,0.2,0.700636619367763,0.0,0.0,0.0,0.0,48,1,5
Codec,0.9,0.5,0.5911692737103991,0.5911692737103991,0.0,229,0.2,0.5911692737103991,0.0,0.0,0.0,0.0,48,1,5
Codec,0.9,0.6,0.49351144037473765,0.49351144037473765,0.0,229,0.2,0.49351144037473765,0.0,0.0,0.0,0.0,48,1,5
Codec,0.9,0.7,0.420523536995026,0.420523536995026,0.0,229,0.2,0.420523536995026,0.0,0.0,0.0,0.0,48,1,5
Codec,0.9,0.8,0.37287056813561426,0.37287056813561426,0.0,229,0.2,0.37287056813561426,0.0,0.0,0.0,0.0,48,1,5
Codec,0.9,0.9,0.34444461174594926,0.34444461174594926,0.0,229,0.2,0.34444461174594926,0.0,0.0,0.0,0.0,48,1,5
Codec,0.9,1,0.32839277275660644,0.32839277275660644,2.0,229,0.2,0.32839277275660644,66.66666666666666,66.66666666666666,0.6666666666666665,66.66666666666666,48,1,5
Codec,1,0,0.9632420619400155,0.9632420619400155,0.0,229,0.2,0.9632420619400155,0.0,0.0,0.0,0.0,48,1,5
Codec,1,0.1,0.9335128614099936,0.9335128614099936,0.0,229,0.2,0.9335128614099936,0.0,0.0,0.0,0.0,48,1,5
Codec,1,0.2,0.884074791744249,0.884074791744249,0.0,229,0.2,0.884074791744249,0.0,0.0,0.0,0.0,48,1,5
Codec,1,0.3,0.8093082485129427,0.8093082485129427,0.0,229,0.2,0.8093082485129427,0.0,0.0,0.0,0.0,48,1,5
Codec,1,0.4,0.7110381272458824,0.7110381272458824,0.0,229,0.2,0.7110381272458823,0.0,0.0,0.0,0.0,48,1,5
Codec,1,0.5,0.603220305140391,0.603220305140391,0.0,229,0.2,0.603220305140391,0.0,0.0,0.0,0.0,48,1,5
Codec,1,0.6,0.5060358027168462,0.5060358027168462,0.0,229,0.2,0.5060358027168462,0.0,0.0,0.0,0.0,48,1,5
Codec,1,0.7,0.4327783319183519,0.4327783319183519,0.0,229,0.2,0.4327783319183519,0.0,0.0,0.0,0.0,48,1,5
Codec,1,0.8,0.3846584898828446,0.3846584898828446,0.0,229,0.2,0.3846584898828446,0.0,0.0,0.0,0.0,48,1,5
Codec,1,0.9,0.3558437893564663,0.3558437893564663,0.0,229,0.2,0.3558437893564664,0.0,0.0,0.0,0.0,48,1,5
Codec,1,1,0.3395358657796817,0.3395358657796817,0.0,229,0.2,0.3395358657796817,0.0,0.0,0.0,0.0,48,1,5
Codec,0.8,0,0.7214108112565852,0.7214108112565852,0.0,255,0.2,0.7214108112565852,0.0,0.0,0.0,0.0,31,1,3
Codec,0.8,0.1,0.5769764149388389,0.5769764149388389,0.0,255,0.2,0.5769764149388389,0.0,0.0,0.0,0.0,31,1,3
Codec,0.8,0.2,0.4258570368078432,0.4258570368078432,0.0,255,0.2,0.4258570368078432,0.0,0.0,0.0,0.0,31,1,3
Codec,0.8,0.3,0.2925925671255788,0.2925925671255788,0.0,255,0.2,0.2925925671255788,0.0,0.0,0.0,0.0,31,1,3
Codec,0.8,0.4,0.19391124408183685,0.19391124408183685,0.0,255,0.2,0.19391124408183685,0.0,0.0,0.0,0.0,31,1,3
Codec,0.8,0.5,0.1298707847863831,0.1298707847863831,0.0,255,0.2,0.1298707847863831,0.0,0.0,0.0,0.0,31,1,3
Codec,0.8,0.6,0.09178218318714021,0.09178218318714021,0.0,255,0.2,0.09178218318714021,0.0,0.0,0.0,0.0,31,1,3
Codec,0.8,0.7,0.07028868035157738,0.07028868035157738,0.0,255,0.2,0.07028868035157738,0.0,0.0,0.0,0.0,31,1,3
Codec,0.8,0.8,0.0,0.0,5,255,0.2,0,100,100,1.0,100,31,1,3
Codec,0.8,0.9,0.0,0.0,5,255,0.2,0,100,100,1.0,100,31,1,3
Codec,0.8,1,0.0,0.0,5,255,0.2,0,100,100,1.0,100,31,1,3
Codec,0.9,0,0.7455652819261341,0.7455652819261341,0.0,255,0.2,0.745565281926134,0.0,0.0,0.0,0.0,31,1,3
Codec,0.9,0.1,0.6068287508627918,0.6068287508627918,0.0,255,0.2,0.6068287508627918,0.0,0.0,0.0,0.0,31,1,3
Codec,0.9,0.2,0.45632488544568495,0.45632488544568495,0.0,255,0.2,0.45632488544568495,0.0,0.0,0.0,0.0,31,1,3
Codec,0.9,0.3,0.3188204594180641,0.3188204594180641,0.0,255,0.2,0.3188204594180641,0.0,0.0,0.0,0.0,31,1,3
Codec,0.9,0.4,0.21396894739010178,0.21396894739010178,0.0,255,0.2,0.21396894739010178,0.0,0.0,0.0,0.0,31,1,3
Codec,0.9,0.5,0.14449168809935292,0.14449168809935292,0.0,255,0.2,0.14449168809935292,0.0,0.0,0.0,0.0,31,1,3
Codec,0.9,0.6,0.10262077601041254,0.10262077601041254,0.0,255,0.2,0.10262077601041254,0.0,0.0,0.0,0.0,31,1,3
Codec,0.9,0.7,0.0788093439737916,0.0788093439737916,0.0,255,0.2,0.0788093439737916,0.0,0.0,0.0,0.0,31,1,3
Codec,0.9,0.8,0.06571452247276992,0.06571452247276992,0.0,255,0.2,0.06571452247276992,0.0,0.0,0.0,0.0,31,1,3
Codec,0.9,0.9,0.0,0.0,5,255,0.2,0,100,100,1.0,100,31,1,3
Codec,0.9,1,0.0,0.0,5,255,0.2,0,100,100,1.0,100,31,1,3
Codec,1,0,0.7589647643556974,0.7589647643556974,0.0,255,0.2,0.7589647643556974,0.0,0.0,0.0,0.0,31,1,3
Codec,1,0.1,0.623848410214271,0.623848410214271,0.0,255,0.2,0.623848410214271,0.0,0.0,0.0,0.0,31,1,3
Codec,1,0.2,0.4742146429278523,0.4742146429278523,0.0,255,0.2,0.47421464292785237,0.0,0.0,0.0,0.0,31,1,3
Codec,1,0.3,0.33463753868365165,0.33463753868365165,0.0,255,0.2,0.33463753868365165,0.0,0.0,0.0,0.0,31,1,3
Codec,1,0.4,0.22631244323256547,0.22631244323256547,0.0,255,0.2,0.22631244323256547,0.0,0.0,0.0,0.0,31,1,3
Codec,1,0.5,0.1536104311878814,0.1536104311878814,0.0,255,0.2,0.1536104311878814,0.0,0.0,0.0,0.0,31,1,3
Codec,1,0.6,0.10943509848929373,0.10943509848929373,0.0,255,0.2,0.10943509848929374,0.0,0.0,0.0,0.0,31,1,3
Codec,1,0.7,0.08419085828461094,0.08419085828461094,0.0,255,0.2,0.08419085828461094,0.0,0.0,0.0,0.0,31,1,3
Codec,1,0.8,0.07027006372926344,0.07027006372926344,0.0,255,0.2,0.07027006372926344,0.0,0.0,0.0,0.0,31,1,3
Codec,1,0.9,0.0627466829295855,0.0627466829295855,0.0,255,0.2,0.0627466829295855,0.0,0.0,0.0,0.0,31,1,3
Codec,1,1,0.0,0.0,5,255,0.2,0,100,100,1.0,100,31,1,3
Codec,0.8,0,0.8690924011890073,0.8690924011890073,0.0,259,0.2,0.8690924011890073,0.0,0.0,0.0,0.0,16,1,1
Codec,0.8,0.1,0.7752261203395867,0.7752261203395867,0.0,259,0.2,0.7752261203395867,0.0,0.0,0.0,0.0,16,1,1
Codec,0.8,0.2,0.6526212415245078,0.6526212415245078,0.0,259,0.2,0.6526212415245078,0.0,0.0,0.0,0.0,16,1,1
Codec,0.8,0.3,0.5123552260987799,0.5123552260987799,0.0,259,0.2,0.5123552260987799,0.0,0.0,0.0,0.0,16,1,1
Codec,0.8,0.4,0.38040532813737016,0.38040532813737016,0.0,259,0.2,0.38040532813737016,0.0,0.0,0.0,0.0,16,1,1
Codec,0.8,0.5,0.2772208125228968,0.2772208125228968,0.0,259,0.2,0.2772208125228968,0.0,0.0,0.0,0.0,16,1,1
Codec,0.8,0.6,0.20754976636801478,0.20754976636801478,0.0,259,0.2,0.20754976636801478,0.0,0.0,0.0,0.0,16,1,1
Codec,0.8,0.7,0.16502674388884553,0.16502674388884553,0.0,259,0.2,0.16502674388884553,0.0,0.0,0.0,0.0,16,1,1
Codec,0.8,0.8,0.0,0.0,5,259,0.2,0,100,100,1.0,100,16,1,1
Codec,0.8,0.9,0.0,0.0,5,259,0.2,0,100,100,1.0,100,16,1,1
Codec,0.8,1,0.0,0.0,5,259,0.2,0,100,100,1.0,100,16,1,1
Codec,0.9,0,0.8825274946169817,0.8825274946169817,0.0,259,0.2,0.8825274946169817,0.0,0.0,0.0,0.0,16,1,1
Codec,0.9,0.1,0.7960338632978197,0.7960338632978197,0.0,259,0.2,0.7960338632978197,0.0,0.0,0.0,0.0,16,1,1
Codec,0.9,0.2,0.6800951551994949,0.6800951551994949,0.0,259,0.2,0.6800951551994949,0.0,0.0,0.0,0.0,16,1,1
Codec,0.9,0.3,0.5431570613627407,0.5431570613627407,0.0,259,0.2,0.5431570613627407,0.0,0.0,0.0,0.0,16,1,1
Codec,0.9,0.4,0.4099431815838188,0.4099431815838188,0.0,259,0.2,0.4099431815838188,0.0,0.0,0.0,0.0,16,1,1
Codec,0.9,0.5,0.30266032103119467,0.30266032103119467,0.0,259,0.2,0.30266032103119467,0.0,0.0,0.0,0.0,16,1,1
Codec,0.9,0.6,0.2286181006071179,0.2286181006071179,0.0,259,0.2,0.2286181006071179,0.0,0.0,0.0,0.0,16,1,1
Codec,0.9,0.7,0.18277415183580326,0.18277415183580326,0.0,259,0.2,0.18277415183580326,0.0,0.0,0.0,0.0,16,1,1
Codec,0.9,0.8,0.15627812303941158,0.15627812303941158,0.0,259,0.2,0.15627812303941158,0.0,0.0,0.0,0.0,16,1,1
Codec,0.9,0.9,0.0,0.0,5,259,0.2,0,100,100,1.0,100,16,1,1
Codec,0.9,1,0.0,0.0,5,259,0.2,0,100,100,1.0,100,16,1,1
Codec,1,0,0.889780351047673,0.889780351047673,0.0,259,0.2,0.889780351047673,0.0,0.0,0.0,0.0,16,1,1
Codec,1,0.1,0.8074618605338713,0.8074618605338713,0.0,259,0.2,0.8074618605338713,0.0,0.0,0.0,0.0,16,1,1
Codec,1,0.2,0.6955345242275276,0.6955345242275276,0.0,259,0.2,0.6955345242275276,0.0,0.0,0.0,0.0,16,1,1
Codec,1,0.3,0.5609387244601306,0.5609387244601306,0.0,259,0.2,0.5609387244601306,0.0,0.0,0.0,0.0,16,1,1
Codec,1,0.4,0.4274441990933895,0.4274441990933895,0.0,259,0.2,0.4274441990933895,0.0,0.0,0.0,0.0,16,1,1
Codec,1,0.5,0.31805000951108464,0.31805000951108464,0.0,259,0.2,0.31805000951108464,0.0,0.0,0.0,0.0,16,1,1
Codec,1,0.6,0.24154698661095503,0.24154698661095503,0.0,259,0.2,0.24154698661095503,0.0,0.0,0.0,0.0,16,1,1
Codec,1,0.7,0.19376168061902854,0.19376168061902854,0.0,259,0.2,0.19376168061902854,0.0,0.0,0.0,0.0,16,1,1
Codec,1,0.8,0.16599637020098748,0.16599637020098748,0.0,259,0.2,0.16599637020098748,0.0,0.0,0.0,0.0,16,1,1
Codec,1,0.9,0.1505309044544667,0.1505309044544667,0.0,259,0.2,0.1505309044544667,0.0,0.0,0.0,0.0,16,1,1
Codec,1,1,0.0,0.0,5,259,0.2,0,100,100,1.0,100,16,1,1
Codec,0.8,0,0.6335362128728332,0.6335362128728332,0.0,250,0.2,0.6335362128728332,0.0,0.0,0.0,0.0,37,1,1
Codec,0.8,0.1,0.48609693214768035,0.48609693214768035,0.0,250,0.2,0.48609693214768035,0.0,0.0,0.0,0.0,37,1,1
Codec,0.8,0.2,0.34697043763152324,0.34697043763152324,0.0,250,0.2,0.34697043763152324,0.0,0.0,0.0,0.0,37,1,1
Codec,0.8,0.3,0.23678077715333143,0.23678077715333143,0.0,250,0.2,0.23678077715333143,0.0,0.0,0.0,0.0,37,1,1
Codec,0.8,0.4,0.16018460216399383,0.16018460216399383,0.0,250,0.2,0.16018460216399383,0.0,0.0,0.0,0.0,37,1,1
Codec,0.8,0.5,0.11113695478229164,0.11113695478229164,0.0,250,0.2,0.11113695478229163,0.0,0.0,0.0,0.0,37,1,1
Codec,0.8,0.6,0.08131735398138035,0.08131735398138035,2.0,250,0.2,0.08131735398138035,40.0,40.0,0.4,40.0,37,1,1
Codec,0.8,0.7,0.06390766666320574,0.06390766666320574,2.0,250,0.2,0.06390766666320574,40.0,40.0,0.4,40.0,37,1,1
Codec,0.8,0.8,0.0,0.0,5,250,0.2,0,100,100,1.0,100,37,1,1
Codec,0.8,0.9,0.0,0.0,5,250,0.2,0,100,100,1.0,100,37,1,1
Codec,0.8,1,0.0,0.0,5,250,0.2,0,100,100,1.0,100,37,1,1
Codec,0.9,0,0.6617371928172738,0.6617371928172738,0.0,250,0.2,0.6617371928172738,0.0,0.0,0.0,0.0,37,1,1
Codec,0.9,0.1,0.5169937757393923,0.5169937757393923,0.0,250,0.2,0.5169937757393923,0.0,0.0,0.0,0.0,37,1,1
Codec,0.9,0.2,0.3754854485868722,0.3754854485868722,0.0,250,0.2,0.3754854485868722,0.0,0.0,0.0,0.0,37,1,1
Codec,0.9,0.3,0.2598433931907323,0.2598433931907323,0.0,250,0.2,0.2598433931907323,0.0,0.0,0.0,0.0,37,1,1
Codec,0.9,0.4,0.17752198627582214,0.17752198627582214,0.0,250,0.2,0.1775219862758221,0.0,0.0,0.0,0.0,37,1,1
Codec,0.9,0.5,0.12394923046967493,0.12394923046967493,0.0,250,0.2,0.12394923046967493,0.0,0.0,0.0,0.0,37,1,1
Codec,0.9,0.6,0.09104403313324416,0.09104403313324416,0.0,250,0.2,0.09104403313324416,0.0,0.0,0.0,0.0,37,1,1
Codec,0.9,0.7,0.07171446661035788,0.07171446661035788,2.0,250,0.2,0.07171446661035788,40.0,40.0,0.4,40.0,37,1,1
Codec,0.9,0.8,0.06077237103135442,0.06077237103135442,2.0,250,0.2,0.06077237103135442,40.0,40.0,0.4,40.0,37,1,1
Codec,0.9,0.9,0.0,0.0,5,250,0.2,0,100,100,1.0,100,37,1,1
Codec,0.9,1,0.0,0.0,5,250,0.2,0,100,100,1.0,100,37,1,1
Codec,1,0,0.6776426073351709,0.6776426073351709,0.0,250,0.2,0.6776426073351709,0.0,0.0,0.0,0.0,37,1,1
Codec,1,0.1,0.5349218269887499,0.5349218269887499,0.0,250,0.2,0.5349218269887499,0.0,0.0,0.0,0.0,37,1,1
Codec,1,0.2,0.3924939302216807,0.3924939302216807,0.0,250,0.2,0.3924939302216807,0.0,0.0,0.0,0.0,37,1,1
Codec,1,0.3,0.27391109938944014,0.27391109938944014,0.0,250,0.2,0.27391109938944014,0.0,0.0,0.0,0.0,37,1,1
Codec,1,0.4,0.18826651625888677,0.18826651625888677,0.0,250,0.2,0.18826651625888677,0.0,0.0,0.0,0.0,37,1,1
Codec,1,0.5,0.13197154361539976,0.13197154361539976,0.0,250,0.2,0.13197154361539976,0.0,0.0,0.0,0.0,37,1,1
Codec,1,0.6,0.09717286776216573,0.09717286776216573,0.0,250,0.2,0.09717286776216573,0.0,0.0,0.0,0.0,37,1,1
Codec,1,0.7,0.07665181853037235,0.07665181853037235,0.0,250,0.2,0.07665181853037235,0.0,0.0,0.0,0.0,37,1,1
Codec,1,0.8,0.06500914559709388,0.06500914559709388,2.0,250,0.2,0.06500914559709388,40.0,40.0,0.4,40.0,37,1,1
Codec,1,0.9,0.058591324368441035,0.058591324368441035,2.0,250,0.2,0.058591324368441035,40.0,40.0,0.4,40.0,37,1,1
Codec,1,1,0.0,0.0,5,250,0.2,0,100,100,1.0,100,37,1,1
Codec,0.8,0,0.9332151852761703,0.9332151852761703,0.0,184,0.2,0.9332151852761703,0.0,0.0,0.0,0.0,74,2,3
Codec,0.8,0.1,0.882171443410548,0.882171443410548,0.0,184,0.2,0.882171443410548,0.0,0.0,0.0,0.0,74,2,3
Codec,0.8,0.2,0.8026287779751684,0.8026287779751684,0.0,184,0.2,0.8026287779751684,0.0,0.0,0.0,0.0,74,2,3
Codec,0.8,0.3,0.6935420146632912,0.6935420146632912,0.0,184,0.2,0.6935420146632912,0.0,0.0,0.0,0.0,74,2,3
Codec,0.8,0.4,0.56749568569666,0.56749568569666,0.0,184,0.2,0.56749568569666,0.0,0.0,0.0,0.0,74,2,3
Codec,0.8,0.5,0.4477194923930718,0.4477194923930718,0.0,184,0.2,0.4477194923930718,0.0,0.0,0.0,0.0,74,2,3
Codec,0.8,0.6,0.353281466288094,0.353281466288094,0.0,184,0.2,0.353281466288094,0.0,0.0,0.0,0.0,74,2,3
Codec,0.8,0.7,0.28919129129263804,0.28919129129263804,0.0,184,0.2,0.28919129129263804,0.0,0.0,0.0,0.0,74,2,3
Codec,0.8,0.8,0.2500000597806776,0.2500000597806776,0.0,184,0.2,0.2500000597806776,0.0,0.0,0.0,0.0,74,2,3
Codec,0.8,0.9,0.22754251427855615,0.22754251427855615,3.0,184,0.2,0.22754251427855615,75.0,75.0,0.75,75.0,74,2,3
Codec,0.8,1,0.21515058489018934,0.21515058489018934,3.0,184,0.2,0.21515058489018934,75.0,75.0,0.75,75.0,74,2,3
Codec,0.9,0,0.9405197240450931,0.9405197240450931,0.0,184,0.2,0.9405197240450931,0.0,0.0,0.0,0.0,74,2,3
Codec,0.9,0.1,0.894427274212574,0.894427274212574,0.0,184,0.2,0.894427274212574,0.0,0.0,0.0,0.0,74,2,3
Codec,0.9,0.2,0.8214839312890742,0.8214839312890742,0.0,184,0.2,0.8214839312890742,0.0,0.0,0.0,0.0,74,2,3
